task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.12764529977818273,0.3225433899036943,0.09858695195424119,0.27603272470585005,0.9961140748257531
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.12992203799217683,0.2937689601626375,0.10549326677515039,0.25538551224095735,0.8773499430631533
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.13119617250020388,0.30709680600390177,0.10497025213582033,0.2628725398119014,0.9423692852089691
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.12908000336243708,0.315368418048185,0.10130531585255396,0.27107067297870036,0.9761985437211794
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.1317170211819731,0.27542615866218734,0.11029069473778141,0.2381392468337866,0.736443245681877
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.1313156976452081,0.29787692494724766,0.10648223686676554,0.25578595061609893,0.864635195979619
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.1308901427947127,0.30804896025828604,0.10447663338259128,0.2639858927835296,0.9412496870153775
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.13319254188137805,0.2607139371600024,0.11417972827907814,0.22540188491020696,0.6413610391548868
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.12960946945920698,0.28810891750572665,0.10597798036522721,0.24842579763319178,0.8034577516184682
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.13092815919198908,0.3045484407491644,0.10504222810087332,0.26103451306417474,0.9111392226086639
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,loss,loss|alpha=0.2,0.13194476521503903,0.29363556642212624,0.10783746104196283,0.2577458087714669,0.9555766925411313
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,loss,loss|alpha=0.5,0.1364582054920404,0.27269522558681497,0.11614593504412657,0.23538272178709202,0.7748616310512203
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,loss,loss|alpha=0.8,0.13843765546177275,0.2550721066017208,0.12104803174972652,0.22172951911643138,0.5734551055353253
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,loss,loss|alpha=1.0,0.1419903871369527,0.2490392012211014,0.12602993482162,0.2178426898534706,0.4624893424231769
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,smoothed_loss,smoothed_loss|alpha=0.2,0.13204007787129904,0.3172847716659081,0.10442100401912953,0.2743188036896102,0.9857625180634666
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,smoothed_loss,smoothed_loss|alpha=0.5,0.13237648517097012,0.2982940287192507,0.10763899447819288,0.2581086060856616,0.9172044394591978
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,smoothed_loss,smoothed_loss|alpha=0.8,0.13522698221802315,0.2867605427828295,0.11263407272847001,0.25032549968626455,0.8122883973051527
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,smoothed_loss,smoothed_loss|alpha=1.0,0.13556117653095404,0.2812260571324814,0.1138432583947309,0.24627957577440346,0.7347118108206637
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,jtt,"jtt|q=0.1,lam=2",0.13269074954949994,0.29922779111853776,0.10786089474503842,0.2575142741412205,0.9307692307692305
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,jtt,"jtt|q=0.1,lam=5",0.13828231935183408,0.2752110841718008,0.11786691316350811,0.23647102703286063,0.576470588235294
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,jtt,"jtt|q=0.1,lam=10",0.14070316241738368,0.25756527660006634,0.12327959526403344,0.21681332770843056,0.3311926605504589
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,jtt,"jtt|q=0.1,lam=20",0.1531567676241317,0.26095150634481035,0.13708510160975873,0.21814898672197652,0.20562347188264066
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,jtt,"jtt|q=0.2,lam=2",0.1328220332590695,0.3015336213975041,0.10766796424331321,0.25968643648941453,0.8999999999999998
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,jtt,"jtt|q=0.2,lam=5",0.1414860095542551,0.2896248984483108,0.1193992289348886,0.24702805277314327,0.5586206896551724
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,jtt,"jtt|q=0.2,lam=10",0.1501614980637848,0.2791659210858888,0.1309275723101301,0.23835441747564518,0.3769230769230769
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,jtt,"jtt|q=0.2,lam=20",0.16425692231300623,0.27358171492676664,0.14795713277938327,0.23978345926034492,0.2851485148514851
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,density,density|alpha=0.2,0.12745557037036787,0.32604398600589773,0.09784701314116936,0.278221347865926,0.999345296643153
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,density,density|alpha=0.5,0.12758085287933532,0.3266620122098975,0.0978988299857525,0.2784137316919834,0.9959221204771223
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,density,density|alpha=0.8,0.1282922292829369,0.3282167513271694,0.09848446515166527,0.2803444470362136,0.9896266186047694
synth5,hard,gauss,3006,5,61,0.1504606187067974,0.3878407177332774,0.11506841204355607,0.942570876583978,0.022731189870607234,0.022731189870607234,density,density|alpha=1.0,0.12791417072772937,0.3299903781776559,0.0977856008723683,0.2815363283021409,0.9838856194163073
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,uniform,uniform,0.12372484658248863,0.2907573609371503,0.09871077932788133,0.2464685883215393,1.0
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.2,q=0.03",0.12206012157066837,0.2935475931572778,0.0963788991801471,0.24419178624100596,0.9443185930876008
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.2,q=0.1",0.12239406117003271,0.29148683741061787,0.09707145800206926,0.24501818933731,0.985458074713784
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.2,q=0.3",0.12309607818156484,0.2909472930443781,0.09795940587816566,0.24582979250363732,0.9955584270600669
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.5,q=0.03",0.12273982307761713,0.2958421216388031,0.09681677118041165,0.24807233921003988,0.7307115852419341
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.5,q=0.1",0.12221568382524037,0.2916137429168729,0.09684736281726665,0.24342109387961947,0.9155595799300672
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.5,q=0.3",0.12210015177862935,0.2923910716538251,0.09659811979961899,0.24505758510224482,0.9728727298087999
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.8,q=0.03",0.13018751491702296,0.29825882785846447,0.10501788167687033,0.2541102617264781,0.514553037337553
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.8,q=0.1",0.12333865218005124,0.29481629048735003,0.09765890237892948,0.24746620504977826,0.8089932776945156
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=0.8,q=0.3",0.12225165506499147,0.29131749185501776,0.09693308623268226,0.24470138151087192,0.9333737154961784
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=1.0,q=0.03",0.13334049270373316,0.29488948914639834,0.10914761338593247,0.2483088019744816,0.40418476297180667
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=1.0,q=0.1",0.12295956735318066,0.2951409317339903,0.09717443057755495,0.24981736096788942,0.7305067016710528
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot,"weakspot|alpha=1.0,q=0.3",0.12148274633150614,0.2909174843618633,0.09610893244423505,0.2441737631849284,0.8996570131809011
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.12281686890300023,0.2867600474249256,0.09826544722725342,0.24071538003479198,0.9761315181627714
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.12328859895420939,0.2875050892332121,0.09869624729127165,0.24358930705426401,0.9911710289593655
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.12367979077187234,0.2889647652659717,0.0989274275320259,0.24529240198637312,0.9966810716889987
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.12528079492120672,0.28463120578502643,0.10141716627502965,0.23912253277648562,0.867433797055216
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.12320707539857574,0.2861611114318142,0.09880378342579124,0.24075798235103932,0.9472633837965513
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.12258375488423022,0.2871327689632704,0.09794160589452633,0.24287331309625212,0.9796119471074854
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.13035144071469795,0.2840542161932786,0.1073335775286271,0.24099692865636657,0.7187864119026102
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.12475442508278932,0.28466361345042707,0.10080711633328106,0.2393483449716094,0.8752567777952641
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.12271913732014546,0.28522202167167354,0.0983834078728485,0.2407003583991708,0.9494154447135722
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.1310579884646624,0.2804811802734452,0.10868101722799214,0.24047689882389128,0.6206157690738746
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.12458339228008174,0.2837565386195202,0.10074631000274703,0.23931182648380794,0.8178685278260288
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.12274664025826047,0.2844782117266683,0.09852641929389125,0.23994997422689635,0.9231483546601394
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,loss,loss|alpha=0.2,0.12633837493858002,0.2806413267905861,0.10323063193343628,0.23381286246415656,0.9566261884121685
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,loss,loss|alpha=0.5,0.13323679474727096,0.266954577978026,0.11321179760348729,0.22536269383015956,0.7791939725047466
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,loss,loss|alpha=0.8,0.12909821435048013,0.24844701308010486,0.11122505420729689,0.21704227237196697,0.5795601785733883
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,loss,loss|alpha=1.0,0.1500339249823619,0.2452654351961398,0.1357724657063118,0.22264924173845202,0.46871119889386853
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,smoothed_loss,smoothed_loss|alpha=0.2,0.12419735590752454,0.28366684922484753,0.10031589398791393,0.2396709133118861,0.9862618602039273
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,smoothed_loss,smoothed_loss|alpha=0.5,0.1248362444341928,0.27901493927602883,0.10174710962171893,0.23514963521510396,0.9199129252738859
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,smoothed_loss,smoothed_loss|alpha=0.8,0.12944234420481276,0.27706223551120845,0.10733542745556525,0.2342600996409806,0.8177470175334794
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,smoothed_loss,smoothed_loss|alpha=1.0,0.13527255128405252,0.2779143263849439,0.11391113569694002,0.23676454893375212,0.7417090104411811
synth5,hard,gauss,3005,5,60,0.14019388684463352,0.3641783491929452,0.10665094206640113,0.9547481933601683,0.05987120419138591,0.05987120419138591,jtt,"jtt|q=0.1,lam=2",0.12623727134988957,0.27034359709355693,0.1046565309898865,0.22623477553295984,0.9307692307692305
