task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot,"weakspot|alpha=0.5,q=0.3",0.24034992190636237,0.3885431056881514,0.21741933688700935,0.316251644788348,0.8350767543701866
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot,"weakspot|alpha=1.0,q=0.03",0.6912319472116567,0.8431431543804278,0.6677260560331171,0.699925801936628,0.06000054253748119
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot,"weakspot|alpha=1.0,q=0.1",0.36178189652693815,0.4943901289030292,0.3412628397851411,0.3962946547567573,0.19998200360132617
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot,"weakspot|alpha=1.0,q=0.3",0.2537147353150015,0.4032631855098348,0.23057444394536217,0.3193367678805629,0.5586658157181785
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.2490718998558956,0.3959945079237933,0.226337916621371,0.3114569604731654,0.20339138907421098
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.2354428289426852,0.377104177344133,0.21352294362421637,0.30409687316326667,0.4999718796782012
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.23393581190807952,0.38076397351798913,0.21121644279061078,0.3087973778818176,0.8350767543701866
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.6526738534999726,0.45706065906063253,0.6829419459420875,0.35112947260572924,0.060000542537481195
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.3090142764617094,0.40062204135263496,0.2948394029104577,0.31449729877965926,0.19998200360132623
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.24388949765293177,0.3767219325351109,0.22333574906839138,0.2959389706748668,0.5586658157181786
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,random_emb,"random_emb|alpha=0.5,q=0.03",0.2497649704173837,0.39409493786398,0.22743215790255245,0.3245609770080124,0.20339138907421106
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,random_emb,"random_emb|alpha=0.5,q=0.1",0.2426893336537287,0.39183284810009533,0.2196116997786558,0.31930692914424075,0.4999718796782012
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,random_emb,"random_emb|alpha=0.5,q=0.3",0.2355371212736791,0.38301150201919265,0.21271775981883057,0.31282318645048357,0.8350767543701865
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,random_emb,"random_emb|alpha=1.0,q=0.03",0.8295672969394681,1.1253513803232407,0.7837993209886303,0.7942489212540507,0.06000054253748119
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,random_emb,"random_emb|alpha=1.0,q=0.1",0.3748327675850811,0.5319747010644216,0.35051750305132634,0.43347659854979614,0.19998200360132617
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,random_emb,"random_emb|alpha=1.0,q=0.3",0.25185269504310187,0.41043199213603954,0.2273150208970815,0.32510878559715195,0.5586658157181785
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,loss,loss|alpha=0.5,0.37003507484594744,0.4783721686574905,0.3532715984363092,0.3876502534802826,0.6875411505209731
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,loss,loss|alpha=1.0,0.47337168618247927,0.5395702671308918,0.4631284877447341,0.4636817586598724,0.35488256068528645
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,smoothed_loss,smoothed_loss|alpha=0.5,0.2531296259549268,0.3941319695187772,0.23131171136190604,0.3353496020016362,0.9392844024041318
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,smoothed_loss,smoothed_loss|alpha=1.0,0.274944410262362,0.4054109542275651,0.25475674641555224,0.33975069252277895,0.7945581785060873
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,jtt,"jtt|q=0.2,lam=2",0.25260133683798386,0.3989951115435111,0.22994918232234804,0.34460652496738453,0.9000000000000001
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,jtt,"jtt|q=0.2,lam=5",0.30099175174167997,0.42588666757102484,0.2816662104932594,0.36788446078131065,0.5586206896551724
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,jtt,"jtt|q=0.2,lam=10",0.3416183230655986,0.4575189946222522,0.32368450090787154,0.4087309615470673,0.37692307692307686
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,oracle,"oracle|alpha=0.5,q=0.03",0.24667570393170724,0.3769264129077792,0.22652143718483236,0.3224479727815745,0.20339138907421098
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,oracle,"oracle|alpha=0.5,q=0.1",0.24268923185383887,0.3818117098517182,0.22116219715208849,0.32837202586553893,0.4999718796782012
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,oracle,"oracle|alpha=0.5,q=0.3",0.23773634367321034,0.3877584499760939,0.2145227614046348,0.3290293230911074,0.8350767543701864
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,oracle,"oracle|alpha=1.0,q=0.03",1.267462467134138,0.42196243947429846,1.398290415986815,0.4047465012533014,0.06000054253748119
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,oracle,"oracle|alpha=1.0,q=0.1",0.2957108524810204,0.38899664249162513,0.2812763307010886,0.3339595426382199,0.1999820036013262
synth5,hard,outlier,4019,5,60,0.23411302451312735,0.4005586687801167,0.2083581557697364,0.9495487502632511,0.4315177463617769,0.012731279607317948,oracle,"oracle|alpha=1.0,q=0.3",0.24766560194707576,0.3904611339106909,0.2255702194030522,0.33126586987811274,0.5586658157181785
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,uniform,uniform,0.27160794742952493,0.42934546770488097,0.24793371350665663,0.28660838514254805,1.0
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot,"weakspot|alpha=0.5,q=0.03",0.2932728723872638,0.45292467288672206,0.26931133131172696,0.2871886251723417,0.20339138907421098
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot,"weakspot|alpha=0.5,q=0.1",0.2877665748149596,0.45974681274938983,0.26195470471669263,0.2746489890167624,0.4999718796782012
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot,"weakspot|alpha=0.5,q=0.3",0.2746646274490466,0.43484056833034074,0.2506244201057357,0.27868854585782527,0.8350767543701866
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot,"weakspot|alpha=1.0,q=0.03",0.8385676626088868,1.1820019357900307,0.7870228982038964,0.5009977933076614,0.06000054253748119
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot,"weakspot|alpha=1.0,q=0.1",0.3977642392262497,0.5810732556377738,0.37025207517598646,0.32464982811649307,0.19998200360132617
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot,"weakspot|alpha=1.0,q=0.3",0.2838182116183808,0.4627980394001051,0.2569557992831133,0.2761497470101567,0.5586658157181787
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.2900172962038148,0.48586443932618845,0.26062333165238316,0.29969757683476184,0.20339138907421098
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.27951930871190867,0.46004394914289715,0.2524250412291668,0.27523923961513147,0.4999718796782012
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.2692691759593426,0.4356428910070873,0.24429876789294724,0.2688460320652496,0.8350767543701866
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.9568581930074193,0.9237655263577589,0.9618249474614512,0.3237428018064754,0.06000054253748119
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.3532085133184518,0.5226864327972033,0.3277722068296916,0.2953040387034085,0.19998200360132617
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.28292223390985227,0.46208146403115014,0.2560328957490364,0.26425420917512965,0.5586658157181785
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,random_emb,"random_emb|alpha=0.5,q=0.03",0.28590951548461274,0.4400587211156017,0.2627738382737513,0.3248101951900326,0.203391389074211
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,random_emb,"random_emb|alpha=0.5,q=0.1",0.27985049161392095,0.4238911858675923,0.2582319630341577,0.3128584279388597,0.49997187967820117
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,random_emb,"random_emb|alpha=0.5,q=0.3",0.27591815624711225,0.4304382192619991,0.2527268184398176,0.2976422372143216,0.8350767543701865
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,random_emb,"random_emb|alpha=1.0,q=0.03",0.8505764355365559,0.8668904313166845,0.8481279289818615,0.9409426320960409,0.060000542537481175
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,random_emb,"random_emb|alpha=1.0,q=0.1",0.364453088757157,0.48235324006779046,0.3467578964097876,0.4596950919446028,0.19998200360132617
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,random_emb,"random_emb|alpha=1.0,q=0.3",0.2864749137861705,0.43196207563777567,0.2646392902995294,0.3199150339187864,0.5586658157181785
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,loss,loss|alpha=0.5,0.4094220358528887,0.5093829736168929,0.3944192729107351,0.4367454396612731,0.7034630725006459
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,loss,loss|alpha=1.0,0.47750028000071165,0.545762723925242,0.4672550253346378,0.5148700652579827,0.3722793492798916
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,smoothed_loss,smoothed_loss|alpha=0.5,0.2910385755086989,0.440031485902105,0.2686767873472964,0.2998979984644206,0.9361881764135672
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,smoothed_loss,smoothed_loss|alpha=1.0,0.3051085653741786,0.4485568565938749,0.28357894834810565,0.31096473030831145,0.7857649024138393
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,jtt,"jtt|q=0.2,lam=2",0.30202358471133883,0.44039932953225686,0.2812552871850251,0.30698144552733153,0.9
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,jtt,"jtt|q=0.2,lam=5",0.35171930543792185,0.454924246086934,0.336229662246782,0.3454862752806775,0.5586206896551724
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,jtt,"jtt|q=0.2,lam=10",0.4015468410982033,0.4854310267202271,0.3889569777012234,0.39899974108174147,0.3769230769230769
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,oracle,"oracle|alpha=0.5,q=0.03",0.31894328751588935,0.41015657415631324,0.3052534267837729,0.36794757352562735,0.20339138907421112
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,oracle,"oracle|alpha=0.5,q=0.1",0.3015171516079272,0.41405661197532484,0.28462652529631666,0.3182551255321619,0.4999718796782012
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,oracle,"oracle|alpha=0.5,q=0.3",0.28646539763522894,0.42658149763079967,0.26543589671582474,0.3062750987285797,0.8350767543701864
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,oracle,"oracle|alpha=1.0,q=0.03",2.0418789170978493,0.4307741613260872,2.2836835986714146,3.2292329389854717,0.06000054253748121
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,oracle,"oracle|alpha=1.0,q=0.1",0.40652274831214286,0.38577759571584247,0.40963631060520467,0.474116318900724,0.19998200360132615
synth5,hard,outlier,4018,5,61,0.2737455738655424,0.4460023027359124,0.24789220627775252,0.9657746511031594,0.731725498165858,0.7405728167168928,oracle,"oracle|alpha=1.0,q=0.3",0.2990929040451922,0.42224913502184697,0.28060884637704564,0.32731114446172055,0.5586658157181786
synth2,hard,outlier,4011,2,47,0.17753108132050247,0.45989173588191046,0.1333688627261915,0.7623590482840689,0.6527514960309724,0.47238140310636073,uniform,uniform,0.15456341590330827,0.4021903943458034,0.11583366876905278,0.22557215529162328,1.0
synth2,hard,outlier,4011,2,47,0.17753108132050247,0.45989173588191046,0.1333688627261915,0.7623590482840689,0.6527514960309724,0.47238140310636073,weakspot,"weakspot|alpha=0.5,q=0.03",0.1567135026368057,0.41187421785749284,0.11680545206311621,0.2589628143277921,0.20341476620659998
synth2,hard,outlier,4011,2,47,0.17753108132050247,0.45989173588191046,0.1333688627261915,0.7623590482840689,0.6527514960309724,0.47238140310636073,weakspot,"weakspot|alpha=0.5,q=0.1",0.15399789151358328,0.41545342743394226,0.11310530841647021,0.216433354094085,0.49997569425850025
