task,region,noise,seed,init_mae,init_in,init_out,p_gate,cx,cy,detect_dist,arm,hp,mae,err_in,err_out,ess
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.2247304379352817,0.3525248862335835,0.2056347157757654,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.160110042562323,0.3103189327133205,0.137665035988036,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.1441608218927008,0.3357197822715707,0.1155370691924098,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,weakspot,"weakspot|alpha=1.0,sigma=0.05",2.37186487477591,0.435008041092929,2.6612802637170443,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.3434157267324089,0.3001681258232326,0.3498780119257341,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.1855732846745349,0.3270480629191351,0.1644333752816636,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,loss,loss|alpha=0.2,0.1215652574584601,0.3578309225815476,0.0862611925550102,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,loss,loss|alpha=0.5,0.1204763907966622,0.3386075667349346,0.0878820771507135,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,loss,loss|alpha=0.8,0.1331750047428329,0.3356400347161298,0.1029216094594667,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,loss,loss|alpha=1.0,0.1418263617599,0.3361428022987924,0.1127905717943183,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,jtt,"jtt|q=0.1,lam=2",0.1259995892264657,0.3552158421436048,0.0917488847675828,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,jtt,"jtt|q=0.1,lam=5",0.1260697397302204,0.3436294947935774,0.0935608108127072,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,jtt,"jtt|q=0.1,lam=10",0.1485036971439345,0.3625119498427792,0.1165254524877852,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,jtt,"jtt|q=0.1,lam=20",0.1690298606374459,0.3857057020320495,0.1366530107738845,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,jtt,"jtt|q=0.2,lam=2",0.1259185862622489,0.3608622440126778,0.0908120626903457,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,jtt,"jtt|q=0.2,lam=5",0.1300398192080039,0.3499649093893403,0.0971774494107927,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,jtt,"jtt|q=0.2,lam=10",0.1383575417728407,0.3581900563984173,0.1055090051046511,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,jtt,"jtt|q=0.2,lam=20",0.153434255513023,0.3803476509477341,0.1195276561951926,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,density,density|alpha=0.2,0.1217831481471651,0.3734690530053613,0.0841749094901932,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,density,density|alpha=0.5,0.1246354130213862,0.3667799765903687,0.0884528920283198,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,density,density|alpha=0.8,0.1250831001360161,0.3677929032917523,0.0888161180552739,
synthetic,hard,gauss,3002,0.2442821874470405,0.4686418455319158,0.2107571810665419,0.01,0.2871870690842145,0.720199552664234,0.0476544307329959,density,density|alpha=1.0,0.1288107152127472,0.3648053662854725,0.0935471466616504,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.1126452028035159,0.3336981713650829,0.0822158408058486,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.102662042313343,0.3065396415259029,0.0745969803056982,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.1023528909508744,0.3277769415099895,0.0713218214199837,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.1388797864796791,0.3155072229277162,0.1145658845340449,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.1069208650897203,0.2810379249414642,0.0829525326186612,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.1043951773540808,0.3137662610940694,0.0755739018904418,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.1875624110722046,0.3100848970359467,0.1706964033343061,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.1207459936223612,0.2734880551118351,0.0997200670692027,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.1138954439648714,0.3088304694825803,0.0870613847070297,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=1.0,sigma=0.05",3.069824823616493,0.3634864137728006,3.442369701422052,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.3643030332493012,0.2686193569862854,0.377474506318499,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.1501108097813299,0.3070140018475141,0.1285120768575435,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,loss,loss|alpha=0.2,0.1003562362897777,0.3207481078367399,0.0700178785455429,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,loss,loss|alpha=0.5,0.0982003531736593,0.3096768104220486,0.0690892595137559,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,loss,loss|alpha=0.8,0.107341540270207,0.2921310389037856,0.0819040780009658,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,loss,loss|alpha=1.0,0.1111288883614379,0.2904851004735017,0.0864393529057386,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,jtt,"jtt|q=0.1,lam=2",0.1000978750699715,0.3175355885946426,0.0701661761661203,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,jtt,"jtt|q=0.1,lam=5",0.1085554302719404,0.2996335887481639,0.0822522935533704,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,jtt,"jtt|q=0.1,lam=10",0.1224574118147695,0.3012363865978655,0.0978473367877449,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,jtt,"jtt|q=0.1,lam=20",0.1318525964591727,0.3074217389018698,0.1076843754858321,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,jtt,"jtt|q=0.2,lam=2",0.099784947210888,0.3302326362184687,0.0680623415568297,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,jtt,"jtt|q=0.2,lam=5",0.1074657775417051,0.3067912631224248,0.0800273432353716,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,jtt,"jtt|q=0.2,lam=10",0.116429171378323,0.301677174945539,0.0909285929578075,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,jtt,"jtt|q=0.2,lam=20",0.1278340431143482,0.3047211267053539,0.1034843990705351,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,density,density|alpha=0.2,0.1039270011613202,0.3485055798694471,0.0702591877100308,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,density,density|alpha=0.5,0.1029263045208712,0.3451817597621736,0.0695782839472676,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,density,density|alpha=0.8,0.0993602415551294,0.3398253236388362,0.0662586773547556,
synthetic,hard,gauss,3003,0.1723978846462633,0.4119708720287729,0.1394191230156789,0.02,0.244000171007856,0.7388230498873615,0.0126855099131009,density,density|alpha=1.0,0.0989029989320014,0.3405130929192116,0.0656438164832501,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.1336971924859929,0.4490208050101196,0.0909019946476815,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.1247577428704297,0.4090492889213327,0.0861741656380812,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.1130487423503888,0.3988470612966915,0.0742606683991302,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.1675936847063735,0.4922631122990573,0.1235300883437094,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.1502696305245669,0.4093121274410677,0.1151128123740594,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.1196728576445707,0.3841719828068887,0.0837754749564424,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.2001981154602734,0.5394414727457869,0.1541565695254423,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.1773198221705245,0.3996621121743888,0.1471438952477967,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.1515459554049636,0.3613267971923543,0.1230748474054256,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=1.0,sigma=0.05",4.584892990236636,0.6739249266133068,5.115683090864673,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.531576022897533,0.4073755951887639,0.5484322990033796,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.1849185725301418,0.3603956144715534,0.1611031193648963,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,loss,loss|alpha=0.2,0.1163730871750318,0.4116919836810305,0.0762928962239054,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,loss,loss|alpha=0.5,0.1306109104570691,0.4171493214157385,0.0917223924450747,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,loss,loss|alpha=0.8,0.1423757755995915,0.4335697207316151,0.1028554162091579,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,loss,loss|alpha=1.0,0.149449348357602,0.4380720063581287,0.1102779597930785,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,jtt,"jtt|q=0.1,lam=2",0.115022136450012,0.4005620827292847,0.0762691284087025,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,jtt,"jtt|q=0.1,lam=5",0.1348638171990477,0.3987184625683413,0.0990539022397853,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,jtt,"jtt|q=0.1,lam=10",0.1510236260831416,0.3993858672107516,0.1173163145388492,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,jtt,"jtt|q=0.1,lam=20",0.1813046143291754,0.4157281145771587,0.1494890455845599,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,jtt,"jtt|q=0.2,lam=2",0.1136964917530397,0.4041594425264063,0.0742753417048655,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,jtt,"jtt|q=0.2,lam=5",0.1259277101664908,0.4029064172182834,0.0883366193173265,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,jtt,"jtt|q=0.2,lam=10",0.1400997822632246,0.4047666428457914,0.1041796348019904,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,jtt,"jtt|q=0.2,lam=20",0.1597536374567683,0.4047790925332703,0.1264991889824447,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,density,density|alpha=0.2,0.1092982264475327,0.4094025635355422,0.0685685634355881,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,density,density|alpha=0.5,0.1095735032297115,0.4108017491701834,0.0686913051719188,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,density,density|alpha=0.8,0.1087515771349928,0.4103806795537627,0.0678149755006453,
synthetic,hard,gauss,3004,0.1827064535079164,0.4759805364688238,0.1429037812605247,0.01,0.2413029489138261,0.7231809598591209,0.0281939641000268,density,density|alpha=1.0,0.1075245324821544,0.4093268944499453,0.0665644163491038,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.1202005505972271,0.349122884676495,0.087721418414128,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.1185565419331315,0.3278078818404658,0.0888682987318911,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.1095115471973244,0.3320507825636664,0.0779380387825166,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.132618274444717,0.3401323282802377,0.1031765145942307,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.1175034402909175,0.3036230114203586,0.0910970952006143,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.1118722116164818,0.3209116364949802,0.0822140345783392,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.1735499345790446,0.3501943513989388,0.1484879091267217,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.1427944389287588,0.2933513547552168,0.1214336661152419,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.1179039527610921,0.3048997108560863,0.0913732956748198,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=1.0,sigma=0.05",3.830882951259846,0.5465191760482359,4.296863195701801,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.3449459519226471,0.2717177171239731,0.3553354559748712,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.1375073387796012,0.2861157665189612,0.1164230143187214,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,loss,loss|alpha=0.2,0.1133738340056763,0.3380550830753255,0.0814964201353893,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,loss,loss|alpha=0.5,0.1152738042424025,0.3298507133705918,0.0848299778545321,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,loss,loss|alpha=0.8,0.1229049646338125,0.3255994620600611,0.0941469956869539,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,loss,loss|alpha=1.0,0.1355417135898722,0.3300520060486835,0.1079449064668264,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,jtt,"jtt|q=0.1,lam=2",0.1110362602119363,0.3315600329513193,0.0797487023896487,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,jtt,"jtt|q=0.1,lam=5",0.1196064232552533,0.3254378040723451,0.0904033983434365,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,jtt,"jtt|q=0.1,lam=10",0.1347549725699899,0.3321659404028602,0.1067466222951007,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,jtt,"jtt|q=0.1,lam=20",0.158156048814437,0.3600796391710439,0.1295074549214213,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,jtt,"jtt|q=0.2,lam=2",0.1074304512016864,0.3336253862627832,0.0753382780000406,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,jtt,"jtt|q=0.2,lam=5",0.1220229830604893,0.3273165650781915,0.0928962601764476,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,jtt,"jtt|q=0.2,lam=10",0.1278547750536035,0.3179676480704715,0.1008818667209219,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,jtt,"jtt|q=0.2,lam=20",0.1434606326911772,0.316398949058669,0.1189244228040394,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,density,density|alpha=0.2,0.1082773803596477,0.3457967552118627,0.0745785138733357,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,density,density|alpha=0.5,0.111055055392055,0.3466819008128902,0.0776246979344029,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,density,density|alpha=0.8,0.1084256338852878,0.3491471421418737,0.0742724538671539,
synthetic,hard,gauss,3005,0.1673838996458558,0.4273628104580877,0.1304985103584795,0.065,0.2783092269116645,0.7091289222233356,0.0497177767701077,density,density|alpha=1.0,0.110032419262899,0.3446513805022425,0.0767450587901745,
synthetic,hard,gauss,3006,0.2271456545084604,0.4743202858055503,0.1918349928945904,0.035,0.2740474555759571,0.7063015788251793,0.0498781729100981,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.1429127985110656,0.3759498940016512,0.1096217848695534,
synthetic,hard,gauss,3006,0.2271456545084604,0.4743202858055503,0.1918349928945904,0.035,0.2740474555759571,0.7063015788251793,0.0498781729100981,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.1402636342295028,0.3579538288872649,0.1091650349926796,
synthetic,hard,gauss,3006,0.2271456545084604,0.4743202858055503,0.1918349928945904,0.035,0.2740474555759571,0.7063015788251793,0.0498781729100981,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.1309748852080677,0.3700280566073433,0.0968244321510283,
synthetic,hard,gauss,3006,0.2271456545084604,0.4743202858055503,0.1918349928945904,0.035,0.2740474555759571,0.7063015788251793,0.0498781729100981,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.172642271959525,0.3675606408492785,0.1447967906895603,
synthetic,hard,gauss,3006,0.2271456545084604,0.4743202858055503,0.1918349928945904,0.035,0.2740474555759571,0.7063015788251793,0.0498781729100981,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.1539997396740606,0.341586027971772,0.1272016984886732,
synthetic,hard,gauss,3006,0.2271456545084604,0.4743202858055503,0.1918349928945904,0.035,0.2740474555759571,0.7063015788251793,0.0498781729100981,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.1358434758950069,0.3609325363690857,0.1036878958272814,
synthetic,hard,gauss,3006,0.2271456545084604,0.4743202858055503,0.1918349928945904,0.035,0.2740474555759571,0.7063015788251793,0.0498781729100981,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.2044475505129091,0.3727707475228339,0.1804013795114912,
synthetic,hard,gauss,3006,0.2271456545084604,0.4743202858055503,0.1918349928945904,0.035,0.2740474555759571,0.7063015788251793,0.0498781729100981,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.1898691686101488,0.3291571586647241,0.1699708843166381,
