dataset,region,noise,seed,init_mae,init_in,init_out,region_share_R,prec_knn,arm,mae,err_in,err_out,n_in_region,error
medical_charges,hard_sparse,clean,7032,0.1336812132244493,0.3062901475751055,0.11348485927501482,0.025333333333333333,0.12444444444444444,rho_landscape_a1,0.1212348064552136,0.31481598804351546,0.09858456487869906,19,
medical_charges,hard_sparse,clean,7032,0.1336812132244493,0.3062901475751055,0.11348485927501482,0.025333333333333333,0.12444444444444444,rho_filter_a1,0.12083173836009752,0.3136094301410894,0.09827551025168212,21,
medical_charges,hard_sparse,clean,7033,0.14775196250700792,0.44265446054812757,0.11634464252199242,0.034666666666666665,0.22666666666666666,uniform,0.12199924897220339,0.3257639540829407,0.10029816696179292,27,
medical_charges,hard_sparse,clean,7033,0.14775196250700792,0.44265446054812757,0.11634464252199242,0.034666666666666665,0.22666666666666666,kcenter_a1,0.1240752305298102,0.3236658700700576,0.10281868938928594,39,
medical_charges,hard_sparse,clean,7033,0.14775196250700792,0.44265446054812757,0.11634464252199242,0.034666666666666665,0.22666666666666666,loss_a1,0.14413794516770492,0.33222167771004285,0.12410689758020835,38,
medical_charges,hard_sparse,clean,7033,0.14775196250700792,0.44265446054812757,0.11634464252199242,0.034666666666666665,0.22666666666666666,jtt_a1,0.15414155727005585,0.33812271761882184,0.13454743645836156,38,
medical_charges,hard_sparse,clean,7033,0.14775196250700792,0.44265446054812757,0.11634464252199242,0.034666666666666665,0.22666666666666666,rho_a1,0.1284328397573566,0.3464736978508722,0.10521133758142201,36,
medical_charges,hard_sparse,clean,7033,0.14775196250700792,0.44265446054812757,0.11634464252199242,0.034666666666666665,0.22666666666666666,rho_landscape_a1,0.12700173625028646,0.34170060207228176,0.10413615856246676,37,
medical_charges,hard_sparse,clean,7033,0.14775196250700792,0.44265446054812757,0.11634464252199242,0.034666666666666665,0.22666666666666666,rho_filter_a1,0.12330815684404205,0.3377921716318966,0.10046546093994137,40,
medical_charges,hard_sparse,clean,7034,0.12620579791214762,0.3023006495084691,0.10723573497363496,0.03133333333333333,0.16444444444444445,uniform,0.11509503451180224,0.30323187907417487,0.09482773112360979,2,
medical_charges,hard_sparse,clean,7034,0.12620579791214762,0.3023006495084691,0.10723573497363496,0.03133333333333333,0.16444444444444445,kcenter_a1,0.11496818275870364,0.3020513519477137,0.09481438801638162,0,
medical_charges,hard_sparse,clean,7034,0.12620579791214762,0.3023006495084691,0.10723573497363496,0.03133333333333333,0.16444444444444445,loss_a1,0.1376874045445078,0.3066038307183245,0.11949064747399696,21,
medical_charges,hard_sparse,clean,7034,0.12620579791214762,0.3023006495084691,0.10723573497363496,0.03133333333333333,0.16444444444444445,jtt_a1,0.16189014235500854,0.31235190286550485,0.14568143982424614,21,
medical_charges,hard_sparse,clean,7034,0.12620579791214762,0.3023006495084691,0.10723573497363496,0.03133333333333333,0.16444444444444445,rho_a1,0.12107604829184787,0.31237727637440804,0.10046785728544634,5,
medical_charges,hard_sparse,clean,7034,0.12620579791214762,0.3023006495084691,0.10723573497363496,0.03133333333333333,0.16444444444444445,rho_landscape_a1,0.11940080720390975,0.3167588282868179,0.09814013974302596,19,
medical_charges,hard_sparse,clean,7034,0.12620579791214762,0.3023006495084691,0.10723573497363496,0.03133333333333333,0.16444444444444445,rho_filter_a1,0.11434585082881546,0.31119379342431736,0.0931401322828032,32,
medical_charges,hard_sparse,clean,7035,0.5138751115375483,0.8992052072923187,0.47224665243938757,0.029333333333333333,0.09777777777777778,uniform,0.12342837930145292,0.2822962762397263,0.10626536550479733,28,
medical_charges,hard_sparse,clean,7035,0.5138751115375483,0.8992052072923187,0.47224665243938757,0.029333333333333333,0.09777777777777778,kcenter_a1,0.12418259378135219,0.26921282638917465,0.10851450771014698,40,
medical_charges,hard_sparse,clean,7035,0.5138751115375483,0.8992052072923187,0.47224665243938757,0.029333333333333333,0.09777777777777778,loss_a1,0.13842833772642743,0.3273729115960841,0.11801604304244788,17,
medical_charges,hard_sparse,clean,7035,0.5138751115375483,0.8992052072923187,0.47224665243938757,0.029333333333333333,0.09777777777777778,jtt_a1,0.1507932825064244,0.3377051518607118,0.1306005874792299,17,
medical_charges,hard_sparse,clean,7035,0.5138751115375483,0.8992052072923187,0.47224665243938757,0.029333333333333333,0.09777777777777778,rho_a1,0.13100288887531344,0.3290801813912171,0.10960395699686398,14,
medical_charges,hard_sparse,clean,7035,0.5138751115375483,0.8992052072923187,0.47224665243938757,0.029333333333333333,0.09777777777777778,rho_landscape_a1,0.13086640691766435,0.3329717093891609,0.10903231606894312,14,
medical_charges,hard_sparse,clean,7035,0.5138751115375483,0.8992052072923187,0.47224665243938757,0.029333333333333333,0.09777777777777778,rho_filter_a1,0.13210361710712742,0.33418515318184494,0.11027209381927708,15,
medical_charges,hard_sparse,clean,7036,0.12919219768194978,0.3493567517840088,0.10554218467209404,0.018,0.08888888888888889,uniform,0.11634993829291773,0.34605996152323637,0.09167455373772293,5,
medical_charges,hard_sparse,clean,7036,0.12919219768194978,0.3493567517840088,0.10554218467209404,0.018,0.08888888888888889,kcenter_a1,0.11505566414305121,0.3471661053459778,0.09012242738038911,4,
medical_charges,hard_sparse,clean,7036,0.12919219768194978,0.3493567517840088,0.10554218467209404,0.018,0.08888888888888889,loss_a1,0.13811488575189754,0.3486395802285037,0.11550038368741161,14,
medical_charges,hard_sparse,clean,7036,0.12919219768194978,0.3493567517840088,0.10554218467209404,0.018,0.08888888888888889,jtt_a1,0.1580868509783774,0.3534085888281873,0.13710544613736794,14,
medical_charges,hard_sparse,clean,7036,0.12919219768194978,0.3493567517840088,0.10554218467209404,0.018,0.08888888888888889,rho_a1,0.1221513133679508,0.35187778393344715,0.09747416204474688,2,
medical_charges,hard_sparse,clean,7036,0.12919219768194978,0.3493567517840088,0.10554218467209404,0.018,0.08888888888888889,rho_landscape_a1,0.12064781359632226,0.34965844936098645,0.09604755704131404,10,
medical_charges,hard_sparse,clean,7036,0.12919219768194978,0.3493567517840088,0.10554218467209404,0.018,0.08888888888888889,rho_filter_a1,0.11858030805756777,0.34982360525893436,0.09374021965387722,19,
medical_charges,hard_sparse,clean,7037,0.11593192089748205,0.2981408807206322,0.0970827181571562,0.020666666666666667,0.07111111111111111,uniform,0.11337587643741746,0.30143294179625546,0.09392169726236527,15,
medical_charges,hard_sparse,clean,7037,0.11593192089748205,0.2981408807206322,0.0970827181571562,0.020666666666666667,0.07111111111111111,kcenter_a1,0.10932146219566623,0.2937202978060791,0.09024572058079593,20,
medical_charges,hard_sparse,clean,7037,0.11593192089748205,0.2981408807206322,0.0970827181571562,0.020666666666666667,0.07111111111111111,loss_a1,0.1354902088164419,0.26411545299075945,0.12218414907427108,18,
medical_charges,hard_sparse,clean,7037,0.11593192089748205,0.2981408807206322,0.0970827181571562,0.020666666666666667,0.07111111111111111,jtt_a1,0.15900569067046338,0.26053773306086403,0.14850237594042195,18,
medical_charges,hard_sparse,clean,7037,0.11593192089748205,0.2981408807206322,0.0970827181571562,0.020666666666666667,0.07111111111111111,rho_a1,0.11149024853232718,0.2694421172792307,0.09515040004126821,11,
medical_charges,hard_sparse,clean,7037,0.11593192089748205,0.2981408807206322,0.0970827181571562,0.020666666666666667,0.07111111111111111,rho_landscape_a1,0.11283713990265258,0.265726048602457,0.09702104589922454,13,
medical_charges,hard_sparse,clean,7037,0.11593192089748205,0.2981408807206322,0.0970827181571562,0.020666666666666667,0.07111111111111111,rho_filter_a1,0.10853139124459882,0.2632047496307604,0.09253069899775453,12,
medical_charges,hard_sparse,clean,7038,0.4691468573348932,0.7489746460770201,0.43753581609134745,0.029333333333333333,0.10222222222222223,uniform,0.12613107975240678,0.33495465499952937,0.10254110436277636,10,
medical_charges,hard_sparse,clean,7038,0.4691468573348932,0.7489746460770201,0.43753581609134745,0.029333333333333333,0.10222222222222223,kcenter_a1,0.1257057492036814,0.34260395594067006,0.10120361455281406,22,
medical_charges,hard_sparse,clean,7038,0.4691468573348932,0.7489746460770201,0.43753581609134745,0.029333333333333333,0.10222222222222223,loss_a1,0.1328923906904452,0.3582366383692357,0.10743614011793856,15,
medical_charges,hard_sparse,clean,7038,0.4691468573348932,0.7489746460770201,0.43753581609134745,0.029333333333333333,0.10222222222222223,jtt_a1,0.140750815517881,0.3834546522220128,0.1133335206648266,15,
medical_charges,hard_sparse,clean,7038,0.4691468573348932,0.7489746460770201,0.43753581609134745,0.029333333333333333,0.10222222222222223,rho_a1,0.12822793646220765,0.3393504019703819,0.10437826450997652,14,
medical_charges,hard_sparse,clean,7038,0.4691468573348932,0.7489746460770201,0.43753581609134745,0.029333333333333333,0.10222222222222223,rho_landscape_a1,0.12687430213627335,0.33362611603630754,0.10351836545196229,17,
medical_charges,hard_sparse,clean,7038,0.4691468573348932,0.7489746460770201,0.43753581609134745,0.029333333333333333,0.10222222222222223,rho_filter_a1,0.12638348049559778,0.3355346182934115,0.10275650165700224,17,
medical_charges,hard_sparse,clean,7039,0.12281624387663063,0.32894975379968533,0.10136652451671023,0.026,0.10666666666666667,uniform,0.11924903432140908,0.3281238269275467,0.09751406418270805,12,
medical_charges,hard_sparse,clean,7039,0.12281624387663063,0.32894975379968533,0.10136652451671023,0.026,0.10666666666666667,kcenter_a1,0.12007526666800786,0.3366212147091212,0.09754205595547688,14,
medical_charges,hard_sparse,clean,7039,0.12281624387663063,0.32894975379968533,0.10136652451671023,0.026,0.10666666666666667,loss_a1,0.14803375546984773,0.3449914889613778,0.12753884364917237,19,
medical_charges,hard_sparse,clean,7039,0.12281624387663063,0.32894975379968533,0.10136652451671023,0.026,0.10666666666666667,jtt_a1,0.1633344598368987,0.3496660561724341,0.1439452763374516,19,
medical_charges,hard_sparse,clean,7039,0.12281624387663063,0.32894975379968533,0.10136652451671023,0.026,0.10666666666666667,rho_a1,0.12413223776061012,0.3459294929173095,0.1010525896253422,15,
medical_charges,hard_sparse,clean,7039,0.12281624387663063,0.32894975379968533,0.10136652451671023,0.026,0.10666666666666667,rho_landscape_a1,0.12591020636140157,0.3481722076495001,0.10278219794693479,20,
medical_charges,hard_sparse,clean,7039,0.12281624387663063,0.32894975379968533,0.10136652451671023,0.026,0.10666666666666667,rho_filter_a1,0.117868340197257,0.3330607559272236,0.09547597455270901,19,
medical_charges,hard_sparse,clean,7040,0.13973195508221317,0.33832937427937754,0.11912692483438377,0.03,0.14222222222222222,uniform,0.12000256414846067,0.32969711395256734,0.09824617597893967,3,
medical_charges,hard_sparse,clean,7040,0.13973195508221317,0.33832937427937754,0.11912692483438377,0.03,0.14222222222222222,kcenter_a1,0.1204167113865085,0.33132476813741873,0.09853441852272751,1,
medical_charges,hard_sparse,clean,7040,0.13973195508221317,0.33832937427937754,0.11912692483438377,0.03,0.14222222222222222,loss_a1,0.1366556919671834,0.3297608052357715,0.11662050361481333,26,
medical_charges,hard_sparse,clean,7040,0.13973195508221317,0.33832937427937754,0.11912692483438377,0.03,0.14222222222222222,jtt_a1,0.15209361283205086,0.328970892383281,0.1337421070066473,26,
medical_charges,hard_sparse,clean,7040,0.13973195508221317,0.33832937427937754,0.11912692483438377,0.03,0.14222222222222222,rho_a1,0.12080525182963063,0.3330848066888865,0.09878066225262173,3,
medical_charges,hard_sparse,clean,7040,0.13973195508221317,0.33832937427937754,0.11912692483438377,0.03,0.14222222222222222,rho_landscape_a1,0.1217617646372853,0.3352207563418611,0.09961480523305781,8,
medical_charges,hard_sparse,clean,7040,0.13973195508221317,0.33832937427937754,0.11912692483438377,0.03,0.14222222222222222,rho_filter_a1,0.12170716842595097,0.3339644501080327,0.09968488975253409,24,
medical_charges,hard_sparse,clean,7041,0.15517486069570818,0.3498309057293329,0.1336665025826092,0.03666666666666667,0.18222222222222223,uniform,0.1257601586518644,0.34267600129616144,0.10179222267950733,4,
medical_charges,hard_sparse,clean,7041,0.15517486069570818,0.3498309057293329,0.1336665025826092,0.03666666666666667,0.18222222222222223,kcenter_a1,0.12695582877863731,0.34862559278982713,0.1024626122110489,0,
medical_charges,hard_sparse,clean,7041,0.15517486069570818,0.3498309057293329,0.1336665025826092,0.03666666666666667,0.18222222222222223,loss_a1,0.15091210228411847,0.3336459305627963,0.13072107961479204,29,
medical_charges,hard_sparse,clean,7041,0.15517486069570818,0.3498309057293329,0.1336665025826092,0.03666666666666667,0.18222222222222223,jtt_a1,0.17163463906160967,0.3369900825427537,0.153363826594787,29,
medical_charges,hard_sparse,clean,7041,0.15517486069570818,0.3498309057293329,0.1336665025826092,0.03666666666666667,0.18222222222222223,rho_a1,0.12743163420987408,0.34287568790237266,0.10362632233602223,2,
medical_charges,hard_sparse,clean,7041,0.15517486069570818,0.3498309057293329,0.1336665025826092,0.03666666666666667,0.18222222222222223,rho_landscape_a1,0.12609524575339118,0.3356615922983151,0.1029393862517588,9,
medical_charges,hard_sparse,clean,7041,0.15517486069570818,0.3498309057293329,0.1336665025826092,0.03666666666666667,0.18222222222222223,rho_filter_a1,0.12312531812286748,0.3342605878903192,0.09979610175211631,34,
medical_charges,hard_sparse,clean,7042,0.140420409063072,0.3575505928749442,0.11494703554324344,0.026,0.1288888888888889,uniform,0.11817052758593247,0.35413611921178767,0.09048741348457515,4,
medical_charges,hard_sparse,clean,7042,0.140420409063072,0.3575505928749442,0.11494703554324344,0.026,0.1288888888888889,kcenter_a1,0.1201942528876298,0.35431360871823153,0.09272773628180503,2,
medical_charges,hard_sparse,clean,7042,0.140420409063072,0.3575505928749442,0.11494703554324344,0.026,0.1288888888888889,loss_a1,0.14156327438087654,0.35483310008439284,0.11654279203577128,22,
medical_charges,hard_sparse,clean,7042,0.140420409063072,0.3575505928749442,0.11494703554324344,0.026,0.1288888888888889,jtt_a1,0.16302008029484258,0.35802689740368504,0.14014218555022978,22,
medical_charges,hard_sparse,clean,7042,0.140420409063072,0.3575505928749442,0.11494703554324344,0.026,0.1288888888888889,rho_a1,0.1227683291121127,0.35431187753048077,0.09560400220269522,0,
medical_charges,hard_sparse,clean,7042,0.140420409063072,0.3575505928749442,0.11494703554324344,0.026,0.1288888888888889,rho_landscape_a1,0.12162090004800953,0.3553299028084719,0.09420252542248045,7,
medical_charges,hard_sparse,clean,7042,0.140420409063072,0.3575505928749442,0.11494703554324344,0.026,0.1288888888888889,rho_filter_a1,0.11922784877312056,0.35523753728770163,0.09153956129375632,24,
medical_charges,hard_sparse,clean,7043,0.1315568462499731,0.37041583084779406,0.10353428381112258,0.024,0.16,uniform,0.12488598933569107,0.3758790474758411,0.0954398763695282,1,
medical_charges,hard_sparse,clean,7043,0.1315568462499731,0.37041583084779406,0.10353428381112258,0.024,0.16,kcenter_a1,0.12617460113256446,0.37404531448870065,0.09709479677234735,0,
medical_charges,hard_sparse,clean,7043,0.1315568462499731,0.37041583084779406,0.10353428381112258,0.024,0.16,loss_a1,0.15372752386832927,0.3826848664905014,0.1268666065774599,25,
medical_charges,hard_sparse,clean,7043,0.1315568462499731,0.37041583084779406,0.10353428381112258,0.024,0.16,jtt_a1,0.1755982071598528,0.3946475932954103,0.1498996758255136,25,
medical_charges,hard_sparse,clean,7043,0.1315568462499731,0.37041583084779406,0.10353428381112258,0.024,0.16,rho_a1,0.12720022226274272,0.3779946342265646,0.09777741415525525,6,
medical_charges,hard_sparse,clean,7043,0.1315568462499731,0.37041583084779406,0.10353428381112258,0.024,0.16,rho_landscape_a1,0.12693612394950113,0.39436642490860935,0.09556161936770632,18,
medical_charges,hard_sparse,clean,7043,0.1315568462499731,0.37041583084779406,0.10353428381112258,0.024,0.16,rho_filter_a1,0.1317540104359759,0.39077849910710133,0.10136566260305055,26,
